2025-06-08 15:05:43,797 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 165
2025-06-08 15:05:43,996 - pdf_extractor - INFO - Competência encontrada na página 166 com padrão 1: 09/2023
2025-06-08 15:05:44,076 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 166
2025-06-08 15:05:44,175 - pdf_extractor - INFO - Competência encontrada na página 167 com padrão 1: 09/2023
2025-06-08 15:05:44,199 - pdf_extractor - INFO - Extraídos 15 registros das tabelas na página 167
2025-06-08 15:05:44,411 - pdf_extractor - INFO - Competência encontrada na página 168 com padrão 1: 10/2023
2025-06-08 15:05:44,499 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 15:05:44,499 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 168
2025-06-08 15:05:44,710 - pdf_extractor - INFO - Competência encontrada na página 169 com padrão 1: 10/2023
2025-06-08 15:05:44,794 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 15:05:44,795 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 169
2025-06-08 15:05:45,002 - pdf_extractor - INFO - Competência encontrada na página 170 com padrão 1: 10/2023
2025-06-08 15:05:45,080 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 170
2025-06-08 15:05:45,922 - pdf_extractor - INFO - Competência encontrada na página 171 com padrão 1: 10/2023
2025-06-08 15:05:46,001 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 171
2025-06-08 15:05:46,203 - pdf_extractor - INFO - Competência encontrada na página 172 com padrão 1: 10/2023
2025-06-08 15:05:46,284 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 172
2025-06-08 15:05:46,486 - pdf_extractor - INFO - Competência encontrada na página 173 com padrão 1: 10/2023
2025-06-08 15:05:46,566 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 15:05:46,567 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 15:05:46,567 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 173
2025-06-08 15:05:46,762 - pdf_extractor - INFO - Competência encontrada na página 174 com padrão 1: 10/2023
2025-06-08 15:05:46,841 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 174
2025-06-08 15:05:47,052 - pdf_extractor - INFO - Competência encontrada na página 175 com padrão 1: 10/2023
2025-06-08 15:05:47,131 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 175
2025-06-08 15:05:47,329 - pdf_extractor - INFO - Competência encontrada na página 176 com padrão 1: 10/2023
2025-06-08 15:05:47,407 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 176
2025-06-08 15:05:47,464 - pdf_extractor - INFO - Competência encontrada na página 177 com padrão 1: 10/2023
2025-06-08 15:05:47,475 - pdf_extractor - INFO - Extraídos 8 registros das tabelas na página 177
2025-06-08 15:05:47,679 - pdf_extractor - INFO - Competência encontrada na página 178 com padrão 1: 11/2023
2025-06-08 15:05:47,761 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 178
2025-06-08 15:05:47,964 - pdf_extractor - INFO - Competência encontrada na página 179 com padrão 1: 11/2023
2025-06-08 15:05:48,056 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 179
2025-06-08 15:05:48,267 - pdf_extractor - INFO - Competência encontrada na página 180 com padrão 1: 11/2023
2025-06-08 15:05:48,355 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 180
2025-06-08 15:05:48,559 - pdf_extractor - INFO - Competência encontrada na página 181 com padrão 1: 11/2023
2025-06-08 15:05:48,643 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 181
2025-06-08 15:05:48,853 - pdf_extractor - INFO - Competência encontrada na página 182 com padrão 1: 11/2023
2025-06-08 15:05:48,939 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 182
2025-06-08 15:05:49,154 - pdf_extractor - INFO - Competência encontrada na página 183 com padrão 1: 11/2023
2025-06-08 15:05:49,234 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 183
2025-06-08 15:05:49,436 - pdf_extractor - INFO - Competência encontrada na página 184 com padrão 1: 11/2023
2025-06-08 15:05:49,518 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 184
2025-06-08 15:05:49,718 - pdf_extractor - INFO - Competência encontrada na página 185 com padrão 1: 11/2023
2025-06-08 15:05:49,800 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 185
2025-06-08 15:05:49,983 - pdf_extractor - INFO - Competência encontrada na página 186 com padrão 1: 11/2023
2025-06-08 15:05:50,053 - pdf_extractor - INFO - Extraídos 30 registros das tabelas na página 186
2025-06-08 15:05:50,264 - pdf_extractor - INFO - Competência encontrada na página 187 com padrão 1: 12/2023
2025-06-08 15:05:50,344 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 187
2025-06-08 15:05:50,553 - pdf_extractor - INFO - Competência encontrada na página 188 com padrão 1: 12/2023
2025-06-08 15:05:50,641 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 188
2025-06-08 15:05:50,839 - pdf_extractor - INFO - Competência encontrada na página 189 com padrão 1: 12/2023
2025-06-08 15:05:50,918 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 189
2025-06-08 15:05:51,124 - pdf_extractor - INFO - Competência encontrada na página 190 com padrão 1: 12/2023
2025-06-08 15:05:51,224 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 15:05:51,225 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 190
2025-06-08 15:05:51,427 - pdf_extractor - INFO - Competência encontrada na página 191 com padrão 1: 12/2023
2025-06-08 15:05:51,511 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 191
2025-06-08 15:05:51,716 - pdf_extractor - INFO - Competência encontrada na página 192 com padrão 1: 12/2023
2025-06-08 15:05:51,803 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 192
2025-06-08 15:05:52,001 - pdf_extractor - INFO - Competência encontrada na página 193 com padrão 1: 12/2023
2025-06-08 15:05:52,079 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 193
2025-06-08 15:05:52,297 - pdf_extractor - INFO - Competência encontrada na página 194 com padrão 1: 12/2023
2025-06-08 15:05:52,387 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 194
2025-06-08 15:05:52,580 - pdf_extractor - INFO - Competência encontrada na página 195 com padrão 1: 12/2023
2025-06-08 15:05:52,660 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 195
2025-06-08 15:05:52,718 - pdf_extractor - INFO - Competência encontrada na página 196 com padrão 1: 12/2023
2025-06-08 15:05:52,727 - pdf_extractor - INFO - Extraídos 6 registros das tabelas na página 196
2025-06-08 15:05:52,759 - pdf_extractor - INFO - Competência encontrada na página 197 com padrão 4: 04/2025
2025-06-08 15:05:52,762 - pdf_extractor - INFO - Encontrado padrão específico 04/2025 no texto
2025-06-08 15:05:52,762 - pdf_extractor - INFO - Competência encontrada no texto: 04/2025
2025-06-08 15:05:52,762 - pdf_extractor - WARNING - Nenhum dado extraído do texto na página 197
2025-06-08 15:05:52,796 - pdf_extractor - INFO - Competência encontrada na página 198 com padrão 4: 04/2025
2025-06-08 15:05:52,799 - pdf_extractor - INFO - Encontrado padrão específico 04/2025 no texto
2025-06-08 15:05:52,799 - pdf_extractor - INFO - Competência encontrada no texto: 04/2025
2025-06-08 15:05:52,799 - pdf_extractor - WARNING - Nenhum dado extraído do texto na página 198
2025-06-08 15:05:52,832 - pdf_extractor - INFO - Competência encontrada na página 199 com padrão 4: 04/2025
2025-06-08 15:05:52,835 - pdf_extractor - INFO - Encontrado padrão específico 04/2025 no texto
2025-06-08 15:05:52,835 - pdf_extractor - INFO - Competência encontrada no texto: 04/2025
2025-06-08 15:05:52,836 - pdf_extractor - WARNING - Nenhum dado extraído do texto na página 199
2025-06-08 15:05:53,031 - pdf_extractor - INFO - Competência encontrada na página 200 com padrão 1: 01/2024
2025-06-08 15:05:53,113 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 200
2025-06-08 15:05:53,339 - pdf_extractor - INFO - Competência encontrada na página 201 com padrão 1: 01/2024
2025-06-08 15:05:53,424 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 201
2025-06-08 15:05:53,632 - pdf_extractor - INFO - Competência encontrada na página 202 com padrão 1: 01/2024
2025-06-08 15:05:53,722 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 15:05:53,723 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 15:05:53,723 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 15:05:53,723 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 202
2025-06-08 15:05:53,933 - pdf_extractor - INFO - Competência encontrada na página 203 com padrão 1: 01/2024
2025-06-08 15:05:54,022 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 203
2025-06-08 15:05:54,220 - pdf_extractor - INFO - Competência encontrada na página 204 com padrão 1: 01/2024
2025-06-08 15:05:54,300 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 204
2025-06-08 15:05:55,271 - pdf_extractor - INFO - Competência encontrada na página 205 com padrão 1: 01/2024
2025-06-08 15:05:55,352 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 205
2025-06-08 15:05:55,560 - pdf_extractor - INFO - Competência encontrada na página 206 com padrão 1: 01/2024
2025-06-08 15:05:55,635 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 206
2025-06-08 15:05:55,843 - pdf_extractor - INFO - Competência encontrada na página 207 com padrão 1: 01/2024
2025-06-08 15:05:55,928 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 207
2025-06-08 15:05:56,091 - pdf_extractor - INFO - Competência encontrada na página 208 com padrão 1: 01/2024
2025-06-08 15:05:56,147 - pdf_extractor - INFO - Extraídos 27 registros das tabelas na página 208
2025-06-08 15:05:56,356 - pdf_extractor - INFO - Competência encontrada na página 209 com padrão 1: 02/2024
2025-06-08 15:05:56,449 - pdf_extractor - INFO - Extraídos 33 registros das tabelas na página 209
2025-06-08 15:05:56,656 - pdf_extractor - INFO - Competência encontrada na página 210 com padrão 1: 02/2024
2025-06-08 15:05:56,738 - pdf_extractor - INFO - Extraídos 32 registros das tabelas na página 210
2025-06-08 15:05:56,940 - pdf_extractor - INFO - Competência encontrada na página 211 com padrão 1: 02/2024
2025-06-08 15:05:57,020 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 211
2025-06-08 15:05:57,230 - pdf_extractor - INFO - Competência encontrada na página 212 com padrão 1: 02/2024
2025-06-08 15:05:57,315 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 15:05:57,315 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 15:05:57,315 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 212
2025-06-08 15:05:57,526 - pdf_extractor - INFO - Competência encontrada na página 213 com padrão 1: 02/2024
2025-06-08 15:05:57,611 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 213
2025-06-08 15:05:57,810 - pdf_extractor - INFO - Competência encontrada na página 214 com padrão 1: 02/2024
2025-06-08 15:05:57,890 - pdf_extractor - WARNING - Não foi possível converter '%' para float.
2025-06-08 15:05:57,890 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 214
2025-06-08 15:05:58,083 - pdf_extractor - INFO - Competência encontrada na página 215 com padrão 1: 02/2024
2025-06-08 15:05:58,160 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 215
2025-06-08 15:05:58,365 - pdf_extractor - INFO - Competência encontrada na página 216 com padrão 1: 02/2024
2025-06-08 15:05:58,449 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 216
2025-06-08 15:05:58,624 - pdf_extractor - INFO - Competência encontrada na página 217 com padrão 1: 02/2024
2025-06-08 15:05:58,677 - pdf_extractor - INFO - Extraídos 27 registros das tabelas na página 217
2025-06-08 15:05:58,879 - pdf_extractor - INFO - Competência encontrada na página 218 com padrão 1: 03/2024
2025-06-08 15:05:58,960 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 218
2025-06-08 15:05:59,151 - pdf_extractor - INFO - Competência encontrada na página 219 com padrão 1: 03/2024
2025-06-08 15:05:59,225 - pdf_extractor - INFO - Extraídos 33 registros das tabelas na página 219
2025-06-08 15:05:59,417 - pdf_extractor - INFO - Competência encontrada na página 220 com padrão 1: 03/2024
2025-06-08 15:05:59,492 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 220
2025-06-08 15:05:59,704 - pdf_extractor - INFO - Competência encontrada na página 221 com padrão 1: 03/2024
2025-06-08 15:05:59,789 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 221
2025-06-08 15:05:59,998 - pdf_extractor - INFO - Competência encontrada na página 222 com padrão 1: 03/2024
2025-06-08 15:06:00,086 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 222
2025-06-08 15:06:00,291 - pdf_extractor - INFO - Competência encontrada na página 223 com padrão 1: 03/2024
2025-06-08 15:06:00,368 - pdf_extractor - INFO - Extraídos 33 registros das tabelas na página 223
2025-06-08 15:06:00,571 - pdf_extractor - INFO - Competência encontrada na página 224 com padrão 1: 03/2024
2025-06-08 15:06:00,655 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 15:06:00,655 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 15:06:00,656 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 15:06:00,656 - pdf_extractor - WARNING - Não foi possível converter '%' para float.
2025-06-08 15:06:00,656 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 224
2025-06-08 15:06:00,862 - pdf_extractor - INFO - Competência encontrada na página 225 com padrão 1: 03/2024
2025-06-08 15:06:00,941 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 225
2025-06-08 15:06:01,140 - pdf_extractor - INFO - Competência encontrada na página 226 com padrão 1: 03/2024
2025-06-08 15:06:01,219 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 226
2025-06-08 15:06:01,415 - pdf_extractor - INFO - Competência encontrada na página 227 com padrão 1: 03/2024
2025-06-08 15:06:01,492 - pdf_extractor - INFO - Extraídos 33 registros das tabelas na página 227
2025-06-08 15:06:01,559 - pdf_extractor - INFO - Competência encontrada na página 228 com padrão 1: 03/2024
2025-06-08 15:06:01,572 - pdf_extractor - INFO - Extraídos 9 registros das tabelas na página 228
2025-06-08 15:06:01,784 - pdf_extractor - INFO - Competência encontrada na página 229 com padrão 1: 04/2024
2025-06-08 15:06:01,863 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 229
2025-06-08 15:06:02,070 - pdf_extractor - INFO - Competência encontrada na página 230 com padrão 1: 04/2024
2025-06-08 15:06:02,153 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 230
2025-06-08 15:06:02,345 - pdf_extractor - INFO - Competência encontrada na página 231 com padrão 1: 04/2024
2025-06-08 15:06:02,420 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 231
2025-06-08 15:06:02,629 - pdf_extractor - INFO - Competência encontrada na página 232 com padrão 1: 04/2024
2025-06-08 15:06:02,713 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 232
2025-06-08 15:06:02,924 - pdf_extractor - INFO - Competência encontrada na página 233 com padrão 1: 04/2024
2025-06-08 15:06:03,001 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 15:06:03,001 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 15:06:03,001 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 233
2025-06-08 15:06:03,202 - pdf_extractor - INFO - Competência encontrada na página 234 com padrão 1: 04/2024
2025-06-08 15:06:03,282 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 234
2025-06-08 15:06:03,485 - pdf_extractor - INFO - Competência encontrada na página 235 com padrão 1: 04/2024
2025-06-08 15:06:03,564 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 235
2025-06-08 15:06:03,764 - pdf_extractor - INFO - Competência encontrada na página 236 com padrão 1: 04/2024
2025-06-08 15:06:03,861 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 236
2025-06-08 15:06:03,953 - pdf_extractor - INFO - Competência encontrada na página 237 com padrão 1: 04/2024
2025-06-08 15:06:03,974 - pdf_extractor - INFO - Extraídos 14 registros das tabelas na página 237
2025-06-08 15:06:04,181 - pdf_extractor - INFO - Competência encontrada na página 238 com padrão 1: 05/2024
2025-06-08 15:06:04,265 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 238
2025-06-08 15:06:04,462 - pdf_extractor - INFO - Competência encontrada na página 239 com padrão 1: 05/2024
2025-06-08 15:06:04,540 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 239
2025-06-08 15:06:04,740 - pdf_extractor - INFO - Competência encontrada na página 240 com padrão 1: 05/2024
2025-06-08 15:06:04,820 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 240
2025-06-08 15:06:05,946 - pdf_extractor - INFO - Competência encontrada na página 241 com padrão 1: 05/2024
2025-06-08 15:06:06,044 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 241
2025-06-08 15:06:06,262 - pdf_extractor - INFO - Competência encontrada na página 242 com padrão 1: 05/2024
2025-06-08 15:06:06,349 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 15:06:06,349 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 242
2025-06-08 15:06:06,546 - pdf_extractor - INFO - Competência encontrada na página 243 com padrão 1: 05/2024
2025-06-08 15:06:06,623 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 243
2025-06-08 15:06:06,823 - pdf_extractor - INFO - Competência encontrada na página 244 com padrão 1: 05/2024
2025-06-08 15:06:06,903 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 244
2025-06-08 15:06:07,106 - pdf_extractor - INFO - Competência encontrada na página 245 com padrão 1: 05/2024
2025-06-08 15:06:07,181 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 245
2025-06-08 15:06:07,377 - pdf_extractor - INFO - Competência encontrada na página 246 com padrão 1: 05/2024
2025-06-08 15:06:07,455 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 246
2025-06-08 15:06:07,636 - pdf_extractor - INFO - Competência encontrada na página 247 com padrão 1: 05/2024
2025-06-08 15:06:07,703 - pdf_extractor - INFO - Extraídos 31 registros das tabelas na página 247
2025-06-08 15:06:07,903 - pdf_extractor - INFO - Competência encontrada na página 248 com padrão 1: 06/2024
2025-06-08 15:06:07,981 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 248
2025-06-08 15:06:08,194 - pdf_extractor - INFO - Competência encontrada na página 249 com padrão 1: 06/2024
2025-06-08 15:06:08,272 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 249
2025-06-08 15:06:08,479 - pdf_extractor - INFO - Competência encontrada na página 250 com padrão 1: 06/2024
2025-06-08 15:06:08,564 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 250
2025-06-08 15:06:08,767 - pdf_extractor - INFO - Competência encontrada na página 251 com padrão 1: 06/2024
2025-06-08 15:06:08,850 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 15:06:08,850 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 15:06:08,851 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 251
2025-06-08 15:06:09,057 - pdf_extractor - INFO - Competência encontrada na página 252 com padrão 1: 06/2024
2025-06-08 15:06:09,153 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 252
2025-06-08 15:06:09,353 - pdf_extractor - INFO - Competência encontrada na página 253 com padrão 1: 06/2024
2025-06-08 15:06:09,429 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 253
2025-06-08 15:06:09,627 - pdf_extractor - INFO - Competência encontrada na página 254 com padrão 1: 06/2024
2025-06-08 15:06:09,705 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 254
2025-06-08 15:06:09,895 - pdf_extractor - INFO - Competência encontrada na página 255 com padrão 1: 06/2024
2025-06-08 15:06:09,969 - pdf_extractor - INFO - Extraídos 33 registros das tabelas na página 255
2025-06-08 15:06:09,985 - pdf_extractor - INFO - Competência encontrada na página 256 com padrão 1: 06/2024
2025-06-08 15:06:09,986 - pdf_extractor - INFO - Competência encontrada no texto: 06/2024
2025-06-08 15:06:09,986 - pdf_extractor - WARNING - Nenhum dado extraído do texto na página 256
2025-06-08 15:06:10,189 - pdf_extractor - INFO - Competência encontrada na página 257 com padrão 1: 07/2024
2025-06-08 15:06:10,279 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 257
2025-06-08 15:06:10,476 - pdf_extractor - INFO - Competência encontrada na página 258 com padrão 1: 07/2024
2025-06-08 15:06:10,552 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 258
2025-06-08 15:06:10,745 - pdf_extractor - INFO - Competência encontrada na página 259 com padrão 1: 07/2024
2025-06-08 15:06:10,819 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 259
2025-06-08 15:06:11,029 - pdf_extractor - INFO - Competência encontrada na página 260 com padrão 1: 07/2024
2025-06-08 15:06:11,115 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 260
2025-06-08 15:06:11,346 - pdf_extractor - INFO - Competência encontrada na página 261 com padrão 1: 07/2024
2025-06-08 15:06:11,430 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 15:06:11,431 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 15:06:11,431 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 261
2025-06-08 15:06:11,632 - pdf_extractor - INFO - Competência encontrada na página 262 com padrão 1: 07/2024
2025-06-08 15:06:11,712 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 262
2025-06-08 15:06:11,918 - pdf_extractor - INFO - Competência encontrada na página 263 com padrão 1: 07/2024
2025-06-08 15:06:12,001 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 263
2025-06-08 15:06:12,206 - pdf_extractor - INFO - Competência encontrada na página 264 com padrão 1: 07/2024
2025-06-08 15:06:12,288 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 264
2025-06-08 15:06:12,497 - pdf_extractor - INFO - Competência encontrada na página 265 com padrão 1: 07/2024
2025-06-08 15:06:12,573 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 265
2025-06-08 15:06:12,768 - pdf_extractor - INFO - Competência encontrada na página 266 com padrão 1: 07/2024
2025-06-08 15:06:12,843 - pdf_extractor - INFO - Extraídos 33 registros das tabelas na página 266
2025-06-08 15:06:12,869 - pdf_extractor - INFO - Competência encontrada na página 267 com padrão 1: 07/2024
2025-06-08 15:06:12,873 - pdf_extractor - INFO - Extraídos 2 registros das tabelas na página 267
2025-06-08 15:06:13,074 - pdf_extractor - INFO - Competência encontrada na página 268 com padrão 1: 08/2024
2025-06-08 15:06:13,153 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 268
2025-06-08 15:06:13,351 - pdf_extractor - INFO - Competência encontrada na página 269 com padrão 1: 08/2024
2025-06-08 15:06:13,444 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 269
2025-06-08 15:06:13,645 - pdf_extractor - INFO - Competência encontrada na página 270 com padrão 1: 08/2024
2025-06-08 15:06:13,726 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 270
2025-06-08 15:06:13,922 - pdf_extractor - INFO - Competência encontrada na página 271 com padrão 1: 08/2024
2025-06-08 15:06:13,999 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 271
2025-06-08 15:06:14,196 - pdf_extractor - INFO - Competência encontrada na página 272 com padrão 1: 08/2024
2025-06-08 15:06:14,276 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 272
2025-06-08 15:06:14,483 - pdf_extractor - INFO - Competência encontrada na página 273 com padrão 1: 08/2024
2025-06-08 15:06:14,560 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 15:06:14,561 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 15:06:14,561 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 15:06:14,561 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 15:06:14,561 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 15:06:14,561 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 273
2025-06-08 15:06:14,758 - pdf_extractor - INFO - Competência encontrada na página 274 com padrão 1: 08/2024
2025-06-08 15:06:14,834 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 274
2025-06-08 15:06:15,039 - pdf_extractor - INFO - Competência encontrada na página 275 com padrão 1: 08/2024
2025-06-08 15:06:15,122 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 275
2025-06-08 15:06:15,313 - pdf_extractor - INFO - Competência encontrada na página 276 com padrão 1: 08/2024
2025-06-08 15:06:15,387 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 276
2025-06-08 15:06:15,587 - pdf_extractor - INFO - Competência encontrada na página 277 com padrão 1: 08/2024
2025-06-08 15:06:15,656 - pdf_extractor - INFO - Extraídos 32 registros das tabelas na página 277
2025-06-08 15:06:15,672 - pdf_extractor - INFO - Competência encontrada na página 278 com padrão 1: 08/2024
2025-06-08 15:06:15,673 - pdf_extractor - INFO - Competência encontrada no texto: 08/2024
2025-06-08 15:06:15,673 - pdf_extractor - WARNING - Nenhum dado extraído do texto na página 278
2025-06-08 15:06:15,873 - pdf_extractor - INFO - Competência encontrada na página 279 com padrão 1: 09/2024
2025-06-08 15:06:15,953 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 279
